time,seconds_elapsed,pressure,relativeAltitude
1777561247231993900,41.905993896484375,1022.372802734375,-10.230888366699219
1777561247332732400,42.006732421875,1022.390380859375,-10.378852844238281
1777561247433471000,42.107470947265625,1022.386474609375,-10.347145080566406
1777561247534148600,42.20814868164062,1022.396484375,-10.426414489746094
1777561247634887000,42.308886962890625,1022.42041015625,-10.627227783203125
1777561247735564500,42.409564453125,1022.435546875,-10.748771667480469
1777561247836242000,42.510241943359375,1022.380615234375,-10.299583435058594
1777561247936889000,42.61088916015625,1022.403564453125,-10.484542846679688
1777561248037658000,42.711658203125,1022.40185546875,-10.473976135253906
1777561248138305000,42.812304931640625,1022.400634765625,-10.463401794433594
1777561248238921500,42.91292138671875,1022.445068359375,-10.828041076660156
1777561248339690500,43.0136904296875,1022.42919921875,-10.701210021972656
1777561248440337400,43.11433740234375,1022.46484375,-10.991859436035156
1777561248540984300,43.214984375,1022.4169921875,-10.59552001953125
1777561248641570300,43.3155703125,1022.442626953125,-10.806900024414062
1777561248742339300,43.41633935546875,1022.421142578125,-10.63250732421875
1777561248843078000,43.517077880859375,1022.39453125,-10.410560607910156
1777561248943724800,43.617724853515625,1022.41552734375,-10.584945678710938
1777561249044433000,43.718432861328125,1022.460693359375,-10.960151672363281
1777561249145202000,43.819201904296875,1022.4345703125,-10.743484497070312
1777561249245818400,43.919818359375,1022.476806640625,-11.092262268066406
1777561249346496000,44.02049609375,1022.506103515625,-11.335357666015625
1777561249447112400,44.12111254882812,1022.469482421875,-11.028854370117188
1777561249547729000,44.22172900390625,1022.48388671875,-11.150398254394531
1777561249648315000,44.32231494140625,1022.51220703125,-11.382919311523438
1777561249748992300,44.4229921875,1022.510009765625,-11.3670654296875
1777561249849761300,44.52376123046875,1022.494140625,-11.234947204589844
1777561249950439000,44.62443896484375,1022.49267578125,-11.224380493164062
1777561250051116300,44.7251162109375,1022.47412109375,-11.071128845214844
1777561250151702300,44.82570239257812,1022.472900390625,-11.060562133789062
1777561250252318700,44.926318603515625,1022.527587890625,-11.509742736816406
1777561250352965600,45.026965576171875,1022.52783203125,-11.515029907226562
1777561250453643000,45.12764306640625,1022.47216796875,-11.055274963378906
1777561250554412300,45.22841235351562,1022.49462890625,-11.240234375
1777561250655089700,45.329089599609375,1022.485107421875,-11.160964965820312
1777561250755797800,45.4297978515625,1022.501953125,-11.298362731933594
1777561250856414200,45.53041430664062,1022.531494140625,-11.546737670898438
1777561250957122000,45.6311220703125,1022.502197265625,-11.30364990234375
1777561251057769200,45.73176928710937,1022.4990234375,-11.2772216796875
1777561251158416100,45.832416015625,1022.473876953125,-11.065841674804688
1777561251259124000,45.9331240234375,1022.496826171875,-11.256088256835938
1777561251359740400,46.033740478515625,1022.5009765625,-11.293075561523438
1777561251460357000,46.13435717773437,1022.537353515625,-11.59429931640625
1777561251561095400,46.235095458984375,1022.484619140625,-11.155677795410156
1777561251661773000,46.33577294921875,1022.4599609375,-10.954864501953125
1777561251762420000,46.436419921875,1022.46728515625,-11.01300048828125
1777561251863128000,46.53712817382812,1022.522216796875,-11.46746826171875
1777561251963927600,46.637927490234375,1022.48974609375,-11.197959899902344
1777561252064635600,46.7386357421875,1022.501953125,-11.298362731933594
1777561252266021000,46.94002124023437,1022.452392578125,-10.891456604003906
1777561252366698500,47.040698486328125,1022.447998046875,-10.854461669921875
1777561252467406600,47.141406494140625,1022.47509765625,-11.076408386230469
1777561252568206000,47.2422060546875,1022.517822265625,-11.430473327636719
1777561252668761600,47.34276171875,1022.533203125,-11.557304382324219
1777561252769469400,47.443469482421875,1022.451904296875,-10.88616943359375
1777561252870147000,47.54414697265625,1022.474853515625,-11.076408386230469
1777561252970824400,47.644824462890625,1022.496337890625,-11.256088256835938
1777561253071532500,47.745532470703125,1022.473876953125,-11.065841674804688
1777561253172118500,47.846118408203125,1022.48388671875,-11.150398254394531
1777561253272765400,47.946765380859375,1022.504638671875,-11.319503784179688
1777561253373504000,48.04750390625,1022.501708984375,-11.298362731933594
1777561253474151000,48.14815087890625,1022.55322265625,-11.726409912109375
1777561253574859000,48.24885888671875,1022.52392578125,-11.483322143554688
1777561253675475500,48.349475341796875,1022.50830078125,-11.351211547851562
1777561253776214000,48.45021411132812,1022.53125,-11.541450500488281
1777561253876830500,48.55083056640625,1022.482666015625,-11.139823913574219
1777561253977477400,48.651477294921875,1022.489501953125,-11.197959899902344
1777561254078246400,48.752246337890625,1022.5224609375,-11.46746826171875
1777561254178954500,48.85295458984375,1022.51171875,-11.382919311523438
1777561254279601400,48.953601318359375,1022.543212890625,-11.641860961914062
1777561254380278800,49.05427880859375,1022.591796875,-12.043487548828125
1777561254480987000,49.15498681640625,1022.5703125,-11.863807678222656
1777561254581603300,49.255603271484375,1022.5654296875,-11.826820373535156
1777561254682250200,49.356250244140625,1022.594970703125,-12.069908142089844
1777561254782928000,49.45692797851562,1022.627685546875,-12.33941650390625
1777561254883727400,49.557727294921875,1022.5654296875,-11.826820373535156
1777561254984374300,49.658374267578125,1022.557861328125,-11.763404846191406
1777561255085082400,49.759082275390625,1022.5439453125,-11.647140502929688
1777561255185729300,49.859729248046875,1022.553955078125,-11.731697082519531
1777561255286345700,49.960345703125,1022.58447265625,-11.980072021484375
1777561255387053800,50.0610537109375,1022.617431640625,-12.254867553710938
1777561255487700700,50.16170068359375,1022.60791015625,-12.17559814453125
1777561255588378000,50.262378173828125,1022.61279296875,-12.217872619628906
1777561255689116700,50.36311669921875,1022.598388671875,-12.096328735351562
1777561255789824800,50.46382470703125,1022.64892578125,-12.513809204101562
1777561255890532900,50.56453295898437,1022.6201171875,-12.2760009765625
1777561255991271400,50.665271484375,1022.599365234375,-12.106895446777344
1777561256091979300,50.765979248046875,1022.594970703125,-12.069908142089844
1777561256192626200,50.866626220703125,1022.618408203125,-12.260154724121094
1777561256293334300,50.967334228515625,1022.659423828125,-12.603645324707031
1777561256394103300,51.068103271484375,1022.697265625,-12.915435791015625
1777561256494811400,51.168811279296875,1022.67626953125,-12.741043090820312
1777561256595488800,51.26948876953125,1022.654541015625,-12.561370849609375
1777561256696196900,51.37019677734375,1022.65283203125,-12.545516967773438
1777561256796843800,51.47084375,1022.62548828125,-12.318283081054688
1777561256897552000,51.5715517578125,1022.647705078125,-12.503242492675781
1777561256998137900,51.67213793945312,1022.654541015625,-12.561370849609375
1777561257098754300,51.77275439453125,1022.660888671875,-12.614212036132812
1777561257199401200,51.873401123046875,1022.67724609375,-12.746330261230469
1777561257300078600,51.97407861328125,1022.690673828125,-12.857307434082031
1777561257400817200,52.074817138671875,1022.657958984375,-12.587791442871094
1777561257501555700,52.1755556640625,1022.635986328125,-12.408119201660156
1777561257602324700,52.27632470703125,1022.67919921875,-12.767463684082031
1777561257702910700,52.37691064453125,1022.6181640625,-12.260154724121094
1777561257803588000,52.477588134765625,1022.6435546875,-12.471534729003906
1777561257904265700,52.578265625,1022.636962890625,-12.413406372070312
1777561258004943000,52.678943115234375,1022.6708984375,-12.6934814453125
1777561258105468200,52.77946826171875,1022.70068359375,-12.941856384277344
1777561258206145500,52.8801455078125,1022.746337890625,-13.317062377929688
1777561258306731500,52.9807314453125,1022.71484375,-13.058120727539062
1777561258407348000,53.081347900390625,1022.708740234375,-13.01055908203125
1777561258507934000,53.181933837890625,1022.682373046875,-12.788604736328125
1777561258608611300,53.282611328125,1022.691162109375,-12.862586975097656
1777561258709227800,53.383227783203125,1022.67822265625,-12.75689697265625
1777561258809844200,53.48384423828125,1022.697509765625,-12.915435791015625
1777561258910491400,53.58449145507812,1022.671142578125,-12.698768615722656
1777561259011168800,53.685168701171875,1022.681884765625,-12.788604736328125
1777561259111876900,53.785876953125,1022.655517578125,-12.566658020019531
1777561259212554200,53.88655419921875,1022.663330078125,-12.635353088378906
1777561259313323300,53.9873232421875,1022.671875,-12.704055786132812
1777561259413970200,54.08797021484375,1022.65869140625,-12.59307861328125
1777561259514556200,54.18855615234375,1022.6533203125,-12.550804138183594
1777561259615264300,54.28926416015625,1022.6513671875,-12.534950256347656
1777561259715819500,54.389819580078125,1022.646240234375,-12.492668151855469
1777561259816283400,54.490283447265625,1022.68798828125,-12.836166381835938
1777561259916991500,54.590991455078125,1022.69091796875,-12.862586975097656
1777561260017516500,54.6915166015625,1022.68212890625,-12.788604736328125
1777561260118133000,54.79213305664062,1022.661865234375,-12.619499206542969
1777561260218871300,54.892871337890625,1022.65576171875,-12.571937561035156
1777561260319457300,54.993457275390625,1022.687255859375,-12.830879211425781
1777561260420135000,55.09413500976562,1022.640625,-12.445106506347656
1777561260520842800,55.1948427734375,1022.689453125,-12.846733093261719
1777561260621703400,55.295703369140625,1022.69775390625,-12.915435791015625
1777561260722380800,55.396380859375,1022.704345703125,-12.973564147949219
1777561260822966800,55.496966796875,1022.6904296875,-12.857307434082031
1777561260923675000,55.5976748046875,1022.70849609375,-13.005271911621094
1777561261024413400,55.698413330078125,1022.7548828125,-13.391044616699219
1777561261125090800,55.7990908203125,1022.702392578125,-12.957710266113281
1777561261225829400,55.899829345703125,1022.713134765625,-13.042266845703125
1777561261326476300,56.000476318359375,1022.699951171875,-12.936576843261719
1777561261427184400,56.101184326171875,1022.68994140625,-12.852020263671875
1777561261527831300,56.201831298828125,1022.73095703125,-13.190231323242188
1777561261628539400,56.302539306640625,1022.79638671875,-13.734542846679688
1777561261729278000,56.40327783203125,1022.7490234375,-13.343482971191406
1777561261829833200,56.503833251953125,1022.74267578125,-13.290634155273438
1777561261930510800,56.6045107421875,1022.770263671875,-13.517875671386719
1777561262031249400,56.70524951171875,1022.783935546875,-13.62884521484375
1777561262131896300,56.805896240234375,1022.7333984375,-13.211372375488281
1777561262232451800,56.90645190429687,1022.754638671875,-13.385757446289062
1777561262333068300,57.007068359375,1022.7294921875,-13.179664611816406
1777561262433684700,57.10768481445312,1022.746826171875,-13.322341918945312
1777561262534270500,57.2082705078125,1022.77685546875,-13.570716857910156
1777561262634826000,57.308825927734375,1022.804931640625,-13.803237915039062
1777561262735320300,57.4093203125,1022.802490234375,-13.782096862792969
1777561262835906300,57.50990625,1022.75390625,-13.380477905273438
1777561262936614400,57.61061450195312,1022.795166015625,-13.723968505859375
1777561263037200400,57.71120043945312,1022.812744140625,-13.866653442382812
1777561263137816800,57.81181689453125,1022.802490234375,-13.782096862792969
1777561263238494200,57.912494140625,1022.798828125,-13.75567626953125
1777561263339202300,58.01320239257812,1022.8134765625,-13.871940612792969
1777561263439910100,58.11391015625,1022.787353515625,-13.660552978515625
1777561263540618200,58.2146181640625,1022.830810546875,-14.019905090332031
1777561263641265200,58.31526513671875,1022.861083984375,-14.268280029296875
1777561263741851100,58.41585107421875,1022.83935546875,-14.088607788085938
1777561263842528500,58.516528564453125,1022.84228515625,-14.1097412109375
1777561263943175700,58.61717578125,1022.8359375,-14.056900024414062
1777561264043883500,58.717883544921875,1022.841796875,-14.1097412109375
1777561264144561200,58.81856103515625,1022.874267578125,-14.373970031738281
1777561264245269000,58.91926904296875,1022.824951171875,-13.967056274414062
1777561264345977000,59.01997705078125,1022.847412109375,-14.152015686035156
1777561264446654700,59.12065478515625,1022.84423828125,-14.130882263183594
1777561264547210000,59.2212099609375,1022.826416015625,-13.98291015625
1777561264647948500,59.321948486328125,1022.8740234375,-14.373970031738281
1777561264748626000,59.4226259765625,1022.91162109375,-14.685760498046875
1777561264849273000,59.52327319335937,1022.887939453125,-14.490226745605469
1777561264949950500,59.623950439453125,1022.887939453125,-14.490226745605469
1777561265050628000,59.72462817382812,1022.896240234375,-14.558929443359375
1777561265151153000,59.82515283203125,1022.912353515625,-14.6910400390625
1777561265251616800,59.92561669921875,1022.862548828125,-14.278846740722656
1777561265352263700,60.026263671875,1022.880126953125,-14.42681884765625
1777561265452941300,60.12694140625,1022.8134765625,-13.871940612792969
1777561265553527000,60.227527099609375,1022.944580078125,-14.955268859863281
1777561265654174200,60.32817431640625,1022.89453125,-14.543075561523438
1777561265754790700,60.42879077148437,1022.986572265625,-15.304054260253906
1777561265855468000,60.529468017578125,1022.9228515625,-14.775596618652344
1777561265956176100,60.630176025390625,1022.941162109375,-14.928848266601562
1777561266056884200,60.73088427734375,1022.90625,-14.638198852539062
1777561266157622500,60.83162255859375,1022.98046875,-15.256492614746094
1777561266258300200,60.932300048828125,1022.93701171875,-14.897140502929688
1777561266358947000,61.032947021484375,1022.949462890625,-14.997543334960938
1777561266459502600,61.13350268554687,1022.906494140625,-14.643478393554688
1777561266560271600,61.23427172851562,1022.9375,-14.897140502929688
1777561266660918500,61.33491845703125,1022.938232421875,-14.902427673339844
